source_path,sha256,arrays_sha256,identity_content_sha256,participant_id,canonical_participant_id,label,sample_id,schema,status,reason,split,output_index,original_T,duration,valid_frames,valid_detection_ratio,longest_missing_run,scale,assumptions
make_fist/p001_make_fist_0071.npz,7d4416b9e2eaab0931ad7aa4134995241ae931e741ab3144075f2abb34782111,b08b5c9923ab675e128a6ffd325d72deab991ca19e99e4b6f543ebda0d070005,9a28042028acbe954e74e3d1ea9b020d0db93a2e4fff3c43f616dd1058776c9f,p001,p001,make_fist,71,2,accepted,,,,33,1.0879563999988022,33,1.0,0,0.20334648639912556,
make_fist/p001_make_fist_0072.npz,7695ad7b7cd66731d4bde09dd809a693679be0d0e19d44f632684e47cbd5d77f,9a49b9d2554bfc8438a3e425e9dcbcfa6536e0b65b8cd46810e1ef80bf7dceed,cd15283b76a1102d99ea03412dcad1df27f3850b5e93962bce16fa1aae257f0e,p001,p001,make_fist,72,2,accepted,,,,34,1.1038427999992564,34,1.0,0,0.19724536999286826,
make_fist/p001_make_fist_0073.npz,35b8c7e196fc82269db8afeb8817037f3a817c1b766d1f088fdb92b7ecb6de84,409da2d49b9f1454dc59a22ff12116109dce5b09b1d7176a7a39099b4e7deb90,0e2b8e0f521822d0138309f08502e3579d4ef52562b89e16aee6140bc909d61c,p001,p001,make_fist,73,2,accepted,,,,35,1.1522008000010828,35,1.0,0,0.20264949491987355,
make_fist/p001_make_fist_0074.npz,74a4a6a9dc94015f00cb1d3dfc6983272b8aa3ec391cfb1ec0ef435cba1d3011,efd6691e975c8a261d2c773f408c8a075269aaee6056eb73c9869a52f294c937,468b1929217a0975f24bff85655c6d79b286e0e958f2e335b9d02922d4d8482d,p001,p001,make_fist,74,2,accepted,,,,33,1.0879549000001134,33,1.0,0,0.2035661129073977,
make_fist/p001_make_fist_0075.npz,5142279031652bbc9912401b6235c8e2fc0d50aed724dbbb158272de7d3868ad,3b32f49e9d70a31e589bf98e74355dab82ea339d140e00e4f701ddf3395cc406,ad6f1ad911c5f939af674f9f4728cacd2e047879f9cc43ab1f38516adf0f95ff,p001,p001,make_fist,75,2,accepted,,,,35,1.151693100000557,35,1.0,0,0.3503084913367313,
make_fist/p001_make_fist_0076.npz,5491e422f03ee729466e2c97cf5218bf2392304952ab714e63e78dc7be54c892,8584d937cafcfb2cd737806cb26b93329faab43616d1093b7e19e279bba8ba2f,a4f79964077686b478dbd5376b8a6b42a6d05eb0832bbe2254afa69946cf8711,p001,p001,make_fist,76,2,accepted,,,,31,1.024118700001054,31,1.0,0,0.356658014339644,
make_fist/p001_make_fist_0077.npz,8df082de02591766d2b04cfc596109b558fa0327cad7bebe9f742bbe03a90102,dee3bab50b7a3101b7bfb0be3f74756a05ca3766402930ac0e96720a00a2c5d3,d4a229e3e369efea84cb274e5b8457450138022aad77075cc58cffd5755c5008,p001,p001,make_fist,77,2,accepted,,,,33,1.071966400000747,33,1.0,0,0.349496287070791,
make_fist/p001_make_fist_0078.npz,5516c0ea183b4ba4e8be0f980ecc5a9020c6907049d4cbaf522a6d99f08d6245,f810f6722608ac5adb849acbe9ad0b1ac1aedc8c3892b0b42e64d511b03fd298,b60a1254e6f80311be12055ce048e679f6b96afb41b5ca7aa1ecf9cfb3d84e22,p001,p001,make_fist,78,2,accepted,,,,34,1.1039674000003288,34,1.0,0,0.34850931866987206,
make_fist/p001_make_fist_0079.npz,a31a9691be3ac203e64844a79444f3b01f81b05fefa2be9e25716d9d9e329324,513fe84112ce1af0bea17f74211a3a03799242d1b2ea0fb3079cc72462a0ced0,a62fd1c1d7b4b17bc9805b60f7c1851badf4b7b86d12284d112c3e821dfa0cd0,p001,p001,make_fist,79,2,accepted,,,,35,1.1360252999984368,35,1.0,0,0.3535708221385147,
make_fist/p001_make_fist_0080.npz,12234c74c0dfa81d78e4d9bc242bb03d9c634ce9544a8e1dd0e2110e36576102,1bf0ec30079dcb1d6be8d1c0bd70e10d2b2b755e1fbe84993270daff02a9c969,6cd04fc01c4f2c85cb31dfe160d4d30fe247039e1b901ff1464b9700ede66bad,p001,p001,make_fist,80,2,accepted,,,,38,1.2479224999988219,38,1.0,0,0.3506370775381703,
make_fist/p001_make_fist_0081.npz,68c5ae8a26375dc0cb13ed8d85acafb191911f0eb6b48767907bd17704fc2ebe,7412f80099f816b69cde81a404c8cf477aa89f76f2887d7de69b8de3de29a22a,c248a287b3a0ac5b23382abd0dc2c4b2d7d3194e17a34481c1100b979379f6bc,p001,p001,make_fist,81,2,accepted,,,,35,1.1363063999997394,35,1.0,0,0.3496333717447087,
make_fist/p001_make_fist_0082.npz,be2fc3c8f948bc802253fc3a3a8b35e6dcce7a037c294d7873ba75ed5917811a,7252eb5b52ffd22a4152a11caec002d508e946fbcb66a2c1a4f8cf3efa2063ec,1b163b1180cfbe111841aed8da6234b80505f7ce56418d1e508becedd38e3a65,p001,p001,make_fist,82,2,accepted,,,,37,1.2158505999996123,37,1.0,0,0.34712728905582346,
make_fist/p001_make_fist_0083.npz,a1d7fb6b2d680445ac3320392ae19c464e1ee7b0c51be5bd8174d3ba43f7028f,da45574b613970fa98583cd36b9b410e798ea5d329475ff274d8ea9b39649f81,14a4d900d87aceb5d7aa05134bae35b5e5ad45536497755b9210e0d3bc325938,p001,p001,make_fist,83,2,accepted,,,,41,1.3601827999991656,41,1.0,0,0.34724924840325866,
make_fist/p001_make_fist_0084.npz,9b4ff4a5287b74eb14be6839bd10f624a37bbc3d907e4b8493854870c67a3fd4,3fe2779c8e967ef2da4eb24c9cc4a5dec964197ed58b33d0efae4d9b40831709,84ad2918b7bf4e99e0d5e8d0aafe6c5700c5d0896a8ed5a0dec6990ba3ebc1d3,p001,p001,make_fist,84,2,accepted,,,,32,1.0398420000001352,32,1.0,0,0.3424966549833269,
make_fist/p001_make_fist_0085.npz,86cc366a15ac453463ae23d4f3958379c93fa6cd79ed7c99b3c4a809a6867fd0,cadcff3ef4af0a15d632ec6590be8c58efbdc3683ad46f4692b800b1c8039be5,12add5a5b43ee4faa3f5ee5ea88610d894355c616b766757f93556e492ee8957,p001,p001,make_fist,85,2,accepted,,,,27,0.8802768000005017,27,1.0,0,0.3591949470008766,
make_fist/p001_make_fist_0086.npz,5d423e436f8920143e161349aa11c0679e916ea90dbdd081283f618e763b485e,67417e77b67fab882bfb09331c19a79cace6febab3ad7f4c156cb76ba1207e72,4ae855d8ab04636cfdd8e231bc76e21c3459bdc8ab8f56610a6ccfd1ef9e3d3f,p001,p001,make_fist,86,2,accepted,,,,31,1.0079235000011977,31,1.0,0,0.355071586128742,
make_fist/p001_make_fist_0087.npz,71d89727726f547baf050e4e83b4b7c9260f414f1bcf6adea44d9e07d968fc24,995e822b975b88ff1ecbe7c4457dc6518f1569248b8780b54bc9c8df13e40888,1471b5a0cf5102a4f03d2856c2e1967754a67aca6e1d65cd4954fdbfb8d70d9a,p001,p001,make_fist,87,2,accepted,,,,32,1.055536399999255,32,1.0,0,0.345159709738703,
make_fist/p001_make_fist_0088.npz,abc6401773b868288ca4ff0a63d1864c8d2d495536e8362669777bc7831cafa2,fd13613ee4a08fc32e0d00faf807ad4b97453095037c73248f8ecece6b24b113,9dc67c89632ed27c42ba2fea799d4b08b17c74022b137cc50a28dfc579aee4bc,p001,p001,make_fist,88,2,accepted,,,,35,1.1520096999993257,35,1.0,0,0.35613577936448865,
make_fist/p001_make_fist_0089.npz,570c7b25cf438bea0bf1da426e0bb89a13ed63faefc1ba08344771522c57f081,17dce185135cf8703928312d9020e8b2ad2deb77e3c787c2e46aee1e32a44dff,5168681d0a5cdc86a60fb4057fe250bedbe4972227f8ed0d6d12d7023f07c902,p001,p001,make_fist,89,2,accepted,,,,36,1.1839648000004672,36,1.0,0,0.3515056195054238,
make_fist/p001_make_fist_0090.npz,9d167b991bbe902ecf344ebfcb939ce46de42738bf5a4ca3ef55f61d4e1c8477,43b08dc46afd889a7f411157bb5bbbc84593378856b293f1a64181edd3f727ae,f37be8445f4e50382f7aae09af5f079810283ae279a14eb244eee242b6c74acf,p001,p001,make_fist,90,2,accepted,,,,38,1.2479691000007733,38,1.0,0,0.3526647903235386,
make_fist/p001_make_fist_0091.npz,5ef9c031dcb48526728898b9dba1bda4fbf2ff8be4cf6a8b1347812a8362c8d8,8f17a92977495afcb9fbf1615f835c6254d33dbff7c319dd91a03bbffa443315,c73ad00e7a290877bf17386ad8921cea0e417f9e8573e5a921521bc5a225b474,p001,p001,make_fist,91,2,accepted,,,,36,1.1840578999999707,36,1.0,0,0.35047729860305166,
make_fist/p001_make_fist_0092.npz,a5b46370b107ef064ca97fa8873d8bc82cfc2c9f367ff4e3006bb45653cfb20f,464114de0069fc6fe59440a56938a426ba9bfd66071cae7ac1ba6d15496adb8a,a8641346940261fb3be321e9fe54cf7fd3f5ceca242861bcfd1650a255521bca,p001,p001,make_fist,92,2,accepted,,,,37,1.2163324000011926,37,1.0,0,0.3496455246717512,
make_fist/p001_make_fist_0093.npz,f632157b403085b865547af894b59bf508503ecc231af539d41e5aeeb27f353a,00456719e118b33c2b673b4354de955587a598f11ecfc2e53cb22f6cdb86498d,15221cff60838d9ceb16346add191f79c91c203464b3699ebba2882e2bcd6a78,p001,p001,make_fist,93,2,accepted,,,,38,1.2482421000004251,38,1.0,0,0.34400163912834425,
make_fist/p001_make_fist_0094.npz,8576d31ef1f69fc20bd93504c28735ba8f3b8b3306cd207715c0403f918bf118,1b3956be4097c8495bf2f639b473709c6f76a0a2467e7f531f9684aaf18598d7,5a89d7a93b69c6944b4f3c5397a5f3d1550fe49f1b118341f546dd818e7dbb97,p001,p001,make_fist,94,2,accepted,,,,37,1.2157915999996476,37,1.0,0,0.33960416466357496,
make_fist/p001_make_fist_0095.npz,1a4c6609ca183e8d97d2457e2e7a6c671ef7a8d2d3cb971ce64b1702e82eb0e0,b16c541b9f44e36ddd56a2993284a3225db575deea399a2a87687409a6d1e37b,51bd14b29c5f208f7e16e3a93967793ddd67501c82645af7d111c17c8ebced85,p001,p001,make_fist,95,2,accepted,,,,32,1.0403158999997686,32,1.0,0,0.3348589162105141,
make_fist/p001_make_fist_0096.npz,c690ef685066fa26b898182b90e0f39c4d6878bdf8692d6a2644f9555c1f3590,f73263a092063eb9e98b76f48645f35b8ef8629c0460914da7a8b1d27c04fecc,26d174548d19897dd42faa47660f882be760bc687319e95e255bb5cc6653f366,p001,p001,make_fist,96,2,accepted,,,,37,1.2160665999999765,37,1.0,0,0.33372718171122057,
make_fist/p001_make_fist_0097.npz,5db4de0d9595b43c73113713dc0eb4638febbc8379ab183aac15ca9409e90b19,968b9036068bd6bc5bf5e8af39f7da1f3ae8d246e88edb06500008ba69c2a84c,a161b8bd70278b5a5f0fb8f22a9ca64645ef8d7b3a8cf407964253d0dd6f343c,p001,p001,make_fist,97,2,accepted,,,,37,1.2162268000010954,37,1.0,0,0.32809993834441764,
make_fist/p001_make_fist_0098.npz,e92855280e6e8e76e7646c02c5c1d5455a66b327caa1674ef8245cd84a75c983,9743ca492662086c6ef02435d79471156f89ae46343bf806006be085dc20f6f6,c01617171e3fce82dcb6492f6bbe91acf3e4bc03cbe3f0d70e07156f9a00eff5,p001,p001,make_fist,98,2,accepted,,,,35,1.1358399000000645,35,1.0,0,0.3151901995970938,
make_fist/p001_make_fist_0099.npz,abeea2097491cfd8fbfd4843c5a9e2a0ed3eb1fe615bb7aae6a2ec713896dd79,9b3d8d8d92dfcde475e60e35218252143b6647721a212998432b9a45c82301e5,44584bdd23f1ac9bdd456c2b9cfec990c622f003d868c2d93d5ade1e89ef6621,p001,p001,make_fist,99,2,accepted,,,,35,1.1517875000008644,35,1.0,0,0.32025882141011547,
make_fist/p001_make_fist_0100.npz,4f307f10ed9b025f8dc5b30bd5c870caec55cd5c4391156bdc02c00cf4b4f94f,367fb0856db5f7a6d7c312d7a015eb975e12e6afe15617beb4dedd288218773b,d4bcf8d784dcccedada42a4fae46b6aaa6923ba3fd94dcccaecb7ac856c04c05,p001,p001,make_fist,100,2,accepted,,,,40,1.312149400000635,40,1.0,0,0.32208349350949417,
make_fist/p001_make_fist_0101.npz,5d376d3269e6d8020da8d74613b33355729c60d7f79310e50c8f81872538291b,800cf3a62d163559c00f2eaadccb47c7f23069a0da4b48155230ee1e00dac24b,0c41affdbe4e24579c783c5f668e66f912fcfcc67750bef472759dc970b6f719,p001,p001,make_fist,101,2,accepted,,,,39,1.2801558999999543,39,1.0,0,0.311777165709931,
make_fist/p001_make_fist_0102.npz,eaa283c31a89d82e070710c76e8d384dd97795fae622cb0fea6d1f2f4e11e2d1,9e5ebe51bb3d5eb16ca3c3b3cc84023ba88b980b7353f993b51c39ef0fca31f3,ec2adfca0cc0af281b61d54146fa4508b3a9a7e90c9cedac6f80a89647387479,p001,p001,make_fist,102,2,accepted,,,,37,1.2159254999987752,37,1.0,0,0.317260335104041,
make_fist/p001_make_fist_0103.npz,494c25d15d1eab2a96a6a325d2086c1460d22e58f789a1c072d3843eaa567865,103c0996853b1eee3dffb2c65c5ebb4ff43a4e3f37f45ce14e49107104c92b7b,14cec039956fd9446b8488fbacfdd560cc8a97d8428bee86cf08ecc48f30635d,p001,p001,make_fist,103,2,accepted,,,,32,1.0399175000002288,32,1.0,0,0.3059102115158122,
make_fist/p001_make_fist_0104.npz,e94d2d00461d9969c801e18ca5a01fb6a0dbaf55ccbec301cc57e532251141f0,4be431899aac8981b057bc05eee894cb4dcf536b2a6eeefc701089dfcb8a96d3,ba5f8e552cdbe8571a30df7366d8b73ac78eb270651109a68080ac5a299311ec,p001,p001,make_fist,104,2,accepted,,,,33,1.0879217000001518,33,1.0,0,0.18409477901549753,
make_fist/p001_make_fist_0105.npz,41d4b2e8c346b24cb0e9e377572bff85c66516de917fe6a5e6551f11d842cb93,1b3e940749b0036f9b401768d607cbffd7d376b9459e7974a18d4e28755c78a8,37427399daa22e6e9f8b4715acf4cad5ee73ce70832eb628d70a979facbaaecc,p001,p001,make_fist,105,2,accepted,,,,39,1.2799211000001378,39,1.0,0,0.1967041211956498,
make_fist/p001_make_fist_0106.npz,5db50d4f9eea8a270a7b2f48faff637fa7dc062a29993384510a017a76cf01cf,40ac6d40ca17f409b33eb39bedd246a758d75e7d9b855a7a72b1cfc4204fe6aa,1ec2319d2a01b081228346921a5a229a019a4a335ddb41f62975427bb418eefa,p001,p001,make_fist,106,2,accepted,,,,38,1.247886400000425,38,1.0,0,0.19466845103959612,
make_fist/p001_make_fist_0107.npz,e5469c5acdf2db6f0349df2eb6fe3efe30d7520e6ebc74eb5a49b964f8b317ed,9b804fe30b61dc50ece22ced47c1f99b98ac87d379ce0680e559cee41d74f710,2c50aa7866d6371a56a07769bc2320d8c952f8fc86231423f8d80861260655d1,p001,p001,make_fist,107,2,accepted,,,,34,1.1203237000008812,34,1.0,0,0.19838976103354966,
make_fist/p001_make_fist_0108.npz,fbd2e135b6710d1d5623406441d48663dbcdf41664a8650b75c0086547c799da,0ea75578ce68331a09af27cc80912f8af9a83414b19b1e11a54766b2e0d93ad7,6ed113f6b1b16c8ad5aca3b60a6e673fc72657663772a8a0b44f757d2b19ad15,p001,p001,make_fist,108,2,accepted,,,,35,1.1521523000010347,35,1.0,0,0.1885225586458659,
make_fist/p001_make_fist_0109.npz,7dab65d59c59b39e7cdc2034f95f42f1a34eff48f8daee4d369e76f3e808119f,9b5fc83ef2cf247594cd7cf8d59ea2dd39eb780888e39da1962d7991cbf888b6,87a22f58a72788a1a78a51cef5688bdd5c52099777babdd438608946d05abe41,p001,p001,make_fist,109,2,accepted,,,,34,1.1199558000007528,34,1.0,0,0.20537231896665117,
make_fist/p001_make_fist_0110.npz,00b0f4f68a907c25273a3c2f200168bb373c8ff4653ef8f1d1e4b86184e21d89,b366466ec464eca0b552a49968bc27c5da3befe615f45e53db785f06855edc92,815c55bbe5f0d94dcd2f305b7799d0bd8ce1738d5b87fc87bd4adf27c96cd862,p001,p001,make_fist,110,2,accepted,,,,39,1.2799491000005219,39,1.0,0,0.20054291792295584,
make_fist/p001_make_fist_0111.npz,b14a31f29534bb25950d65f388240addbb9779d99fab3515d963f9ebdee83ac5,cd428a1b5f5551137e76d1944be209ea5e5d3bc6739c180d08a6312171b0c209,4166a116c52bd4dd252d8f10e5010635ec165f6abfb9f2957e75cc8bea2ed1dd,p001,p001,make_fist,111,2,accepted,,,,39,1.2962026999994123,39,1.0,0,0.20054030873806636,
make_fist/p001_make_fist_0112.npz,64e9b19a8ee8b900be22c6795295905a13ac59bd365353811ca45c7b781278ee,6d4aec9bf572a7b44decf0a07dc594db475834456354d21cfeb02c37184da309,1a080a96d4990b023dcedc9f07a289e3c14dce211d9e02943150d04e8a37fe34,p001,p001,make_fist,112,2,accepted,,,,37,1.216053500000271,37,1.0,0,0.19160382130389414,
make_fist/p001_make_fist_0113.npz,63bed63e48b3687fdef73cdfcae0f718fa5d7f1c917ec13fb53b82b2c39c7c5a,b3f3a4c6ebecf887244e538506504d8303b961e3fdbc4b28cfb9fe5db0ef8945,5b831fc4a8cfd90b469ad2f2280fab8fec7ea1e31d0dc1ea770e265b4defd587,p001,p001,make_fist,113,2,accepted,,,,36,1.1839978999996674,36,1.0,0,0.18527567940386558,
make_fist/p001_make_fist_0114.npz,59ce9f5471da3db1dd20872f815a8155f3f31411e113a15666f4f244e011224f,77af1199b131ef372ff5c228f48c6df6c12e05a728d3b105c20bcaf856daed81,b2e7c5fe6c8e0e3c0a6ae2a32050a3e4fba8657a1b0d606145e9e07e00f43043,p001,p001,make_fist,114,2,accepted,,,,38,1.2480881999999838,38,1.0,0,0.1837258675877186,
make_fist/p001_make_fist_0115.npz,5b53e94b4bc9c045c55a35447eec8e88c3f66b01d10742cf62a2a946a546a207,1a923d5c4240985b32a8ba86fde3135737144bcf68845d208b9e596de8e876ec,e7642cbaeef0455677479fe0ae8b3a1c02af6b6bf1f1b4ff121d332644b7b14a,p001,p001,make_fist,115,2,accepted,,,,36,1.1840926000004401,36,1.0,0,0.18509972850912432,
make_fist/p001_make_fist_0116.npz,560418731efea61a24239ff8c7bcba7606d6e3467ab1c89c2dbef226e0577790,14e9cadb03e717a1e6872d9546bb7ae30e2d421ab835bd71ee11f5c3dc1af31d,dba70b5a24e71eae49a6b68a0b2c8ae8d2f5f562315a2488dec857ff859865c6,p001,p001,make_fist,116,2,accepted,,,,40,1.3121443,40,1.0,0,0.19656633576424493,
make_fist/p001_make_fist_0117.npz,a6ea8c628aab411391e18e63fbe3b807f900e4483d72f6d16d3598ace2b7e026,8cafef9c6f7e2dc0264ca44ace7aca165d4e4acf08facf3279b292d78a7db14d,04b23b1fc9043ddf554031456813fdaf1b1a115935285f0a8355eb6aba60675e,p001,p001,make_fist,117,2,accepted,,,,39,1.2799296999983198,39,1.0,0,0.20226849861403742,
make_fist/p001_make_fist_0118.npz,e1eae8417e6effcdf279f3446e34905b95a6f5248106912ecafb382aa4f8a1fe,bad734c7de1d0f89b026bc69f70397ff15a16b7b7b9ebdb55dd18d3e6c4a7e49,194244e76bb7e151e53b7f55030d385fdd135be329fc98f6a068d13d2656fc7c,p001,p001,make_fist,118,2,accepted,,,,36,1.184042099999715,36,1.0,0,0.26571041502129344,
make_fist/p001_make_fist_0119.npz,67975e5f20fdeedcc0fe2d91af2e1bdab53adc32eb9d2e54fd3f0eb1d497e77e,81043c71ed42d76a3b6f534029cb0ead0dbb1c4287c27204e0ba858acdb30fb8,9c5b3d57676ba6e10b16c0631c76c6bf43669b9b7bdd4d848b4e3c6f8464229d,p001,p001,make_fist,119,2,accepted,,,,40,1.3279593999995996,40,1.0,0,0.2475655396627086,
make_fist/p001_make_fist_0120.npz,2f295c0158f82c59eb927c75fd5a7580404308e361687f7c4ba20d5ccbfdf26f,8d7a258e1d375dda2aa69178fb604c661ebe4e4a006c5525a4a804e0f2eb2203,a52a62f18ab4465096281775c5d701dab2be9922efd4faec4e0aab3892502fe2,p001,p001,make_fist,120,2,accepted,,,,38,1.2479808000007324,38,1.0,0,0.25232223930741127,
make_fist/p001_make_fist_0121.npz,b09203694509bd8e150aa9cb988557f167118aa1f78e6625a30ede6e803d9101,e6f6776755d1dafcb7a227cff359480d7391c43559e3842d279f4ceb2e3f4f7b,82ccb98688ba18194de6d90d0766a16527962efc58301f3828e79800381731c3,p001,p001,make_fist,121,2,accepted,,,,35,1.151897600000666,35,1.0,0,0.23965106815578008,
make_fist/p001_make_fist_0122.npz,8c9cf1436df46f483bbc76e28591182f7d000000e0d5d2823cb79678d612391a,e0d927c741e973fe1bc559c846191fecb874d4c7b048fa7cfe66b361f47e6df7,80a16584e7759ad4439e5310244e086219ec293df61dd411a4b24861a6ee5701,p001,p001,make_fist,122,2,accepted,,,,46,1.5198967999986053,46,1.0,0,0.2469579681074739,
make_fist/p001_make_fist_0123.npz,386fd86d9d430c2716f4051e1a6ed4d3b419d36e5ed3cf06a45008ac2f036c0f,937dce16db2a669b207fa946dc09a4404217ba867f4a1dc90489dfaa8650a753,ed18a42c10fd8b33b1d6c4a739ee0205312b8a005d091959134effad988690d2,p001,p001,make_fist,123,2,accepted,,,,34,1.120040900001186,34,1.0,0,0.2537011331818655,
make_fist/p001_make_fist_0124.npz,3f964ba8f6dd28e36605f25516176f72ab081b6058e67cab1ad4687a9bd1f349,bc95c6e88e525216b82218a54c98192107232705b30c8583f6066d3ad29bfded,67203178b31929dbe781635cafbec2e862c83fee572ccd9c3ad1c0251817d5ed,p001,p001,make_fist,124,2,accepted,,,,35,1.1360637999987375,35,1.0,0,0.2350325413301576,
make_fist/p001_make_fist_0125.npz,3877f573033c3c4ce6873bcd99394b6d7b7de9d7fd3a4312be75527db9488866,a98b4c1a5bea08b042fa515470867f86491c3371dbae1b29a820dd6ab753885d,2a1794a1a688226189462215e59cbabdb8b580a2a7d10c05acf87903c6244ab0,p001,p001,make_fist,125,2,accepted,,,,37,1.2160826999988785,37,1.0,0,0.2578723505672951,
make_fist/p001_make_fist_0126.npz,78ba294026b806264775ea72719b65840b81e3e2dddf0edd572f764ecf8773af,6f77d904806eb5eacbaef7adbe3a97f07518f947586988e2ba12a2382fee36c5,8444e6b40e3239c295bf5a5b04bda0972f0291c218400b37116c5aa6ac776986,p001,p001,make_fist,126,2,accepted,,,,43,1.4240905999995448,43,1.0,0,0.2586917606204091,
make_fist/p001_make_fist_0127.npz,8f11e2cac6572f7bbf8dd3cb59f40bc0c29eb5a6a919bddc7ca7acd9b0605a56,743cf99e21e6fbadf37542ebe17a81e267045726a31aac150bd0552fb2108cb1,99f2e539a1bb86128c9806a2dd31a9ece4b4c645b1988c58af38fd08f9eaedb0,p001,p001,make_fist,127,2,accepted,,,,26,0.8480103000001691,26,1.0,0,0.2140113899006173,
make_fist/p001_make_fist_0128.npz,cdf6cdd4ca4f65da7b4aca894e380f35e288c181808dbdec148db201ce52e1c8,89f8da2db434e4bbcda199e1c50b6f853bafe08ae6677de148a46a8d49f5a4a0,e986ea2068a5535f80129931b7b021143f3b1941cd73b8e2d5c8b7120d4e54c1,p001,p001,make_fist,128,2,accepted,,,,30,0.9759781000011571,30,1.0,0,0.21374005631758247,
make_fist/p001_make_fist_0129.npz,850237ccd969385e1b97847dd7339bec573e0c3a04adbe0e08dcd966021a720c,0d71066f30cb809a0c69079462f81d4b18e2c71504a778958c9ddd1ea7a55432,36c5befc9842e2f14afe1ce597c82bf44dc7918b486f57f61f62b626a4ac97b8,p001,p001,make_fist,129,2,accepted,,,,34,1.1199972999984311,34,1.0,0,0.21163246054311274,
make_fist/p001_make_fist_0130.npz,c3fc5a4518476c9b53b20025d15d3038112084e4db8fdd48819374f0b101f7aa,85b8ed4eb11c4b675f693fcb3792d1c190f0f85717be8dea3c5cb77b8acfab17,5823191a3732343088317a3cc7111226459f81a9b884a92fe0e013e2d45edce1,p001,p001,make_fist,130,2,accepted,,,,35,1.1520813000006456,35,1.0,0,0.21549254739893717,
make_fist/p002_make_fist_0001.npz,1c92c02fd9b6028861265e702d14d559fa022b362cddb54d1def30d0f5f668a4,d193a73b7a20b8aa1317bb6b80e08d5b2f841ef1f39d9cf33036196d681f74b5,7cd396abdaca222e0bf6dee7064770296b9fc8fcb70cdab7201e5f86fae24b8e,p002,p002,make_fist,1,2,accepted,,,,70,2.309009699994931,70,1.0,0,0.2637753894409701,
make_fist/p002_make_fist_0002.npz,e7ec40c064dceab9718e3358286b766c1cdb0e2fe7d5c61a48bcabad76a36bb9,e0156c3767254e2c56885cc2da52c8701ebf32857720af899230aaa3996e08bd,f6312f37f0ee793ac617f27c88dbd37509ca959c57b9fa4edae4ed6e10f33775,p002,p002,make_fist,2,2,accepted,,,,27,0.8713220999925397,27,1.0,0,0.26088824520319326,
make_fist/p002_make_fist_0003.npz,a232d845cd4aedf8320a88e8da86d0cf890af6d95601a7295f62c270fac9819b,76e1f55d2f12b5dab2d309b1fd65b4826fd54f8ba737b4099636616f84eba3e3,6f494c2cb32c4639f9a7f8bb9afbe4d2a0ae5701d74858d81deb56fe33aafec8,p002,p002,make_fist,3,2,accepted,,,,40,1.3001131000055466,40,1.0,0,0.2585488230300902,
make_fist/p002_make_fist_0004.npz,8eae55d668e619f3aa905a0c6fd60aa3652a1f79a0916d354a4f4a77d1d11c69,e8b5990fc7f25a9ac8ccee350c6a92232a0fecd6e21d31ad14c926a47257d1e4,f53986323fc47f890cb1e79ef632e4d53b3751cad71e075b87f4efb3b341a4c2,p002,p002,make_fist,4,2,accepted,,,,39,1.2588724000088405,39,1.0,0,0.1756278212648314,
make_fist/p002_make_fist_0005.npz,08c83930e75d5b16d30f32d7e6ee902afd482bff64499e0241a34fd1ed3a7a6a,ff63b1c2e71d5dacf2d980995f0dad750344398245e49043df42df11962a7992,76608c3185a5cb3c3c4da856f167ebcd631704e1871e6a28e0f1e28934762261,p002,p002,make_fist,5,2,accepted,,,,42,1.3767305000219494,42,1.0,0,0.18508152182585302,
make_fist/p002_make_fist_0006.npz,9f08c74753a94fb39b8038f9c429c86e8d27543a649b6be54d257b8f6166e717,e43f8df2f9bbe87e0585f7385516d8991d245f8bda03ea817459bc557f7fd587,ca0f4e0f237a4f45eca608d9e61f5db0e29cc47e0031be38bc3b4b2c891e05c2,p002,p002,make_fist,6,2,accepted,,,,33,1.0722334000165574,33,1.0,0,0.18236598028353432,
make_fist/p002_make_fist_0007.npz,8bb7c1dff6766b13572dbb89cc3af1d164a0fb81515ef65111150c798d68dfbc,e9d10a16137022498dbc55780722f0087206458117110e6981701e654c752659,bed7085af29a4961814189e1681c8dbd1a07c77ff2eab31ee42b53e49de424e8,p002,p002,make_fist,7,2,accepted,,,,42,1.3719170000113081,42,1.0,0,0.21892246475174817,
make_fist/p002_make_fist_0008.npz,5bad1e1113105e0defc77eb42013319ff11cefd90205430a86632a138891342d,498b10e235dc90c7f4f11fd5742c67dc468cb3ab766a2bb15ceb12c064636744,d56607abfae661e470de87b5a617cf757643ba51c65154c02675dd73738383cc,p002,p002,make_fist,8,2,accepted,,,,42,1.3682380999962334,42,1.0,0,0.18959685250677838,
make_fist/p002_make_fist_0009.npz,01f40150d336eb90d13815ea6b97e4e5c128ab5d9cfeba3b327fc524bb3100f0,002729604b684ea2378292dd22fe449590de3eefd6502c47943c7aa8d5d66342,ce261f0e3e8ad067e172b3ebeb6503bc71a9fc7684a7265392943bc949c22acd,p002,p002,make_fist,9,2,accepted,,,,44,1.441298599995207,44,1.0,0,0.16008157221551927,
make_fist/p002_make_fist_0010.npz,83a870e863bd50414ab247fd39b6128d9f5cab098a0c2d9609235411c2034b10,166599b5b32f33d7d649c5f6a84ab7c6583292ed7dab8a913d11ea9287cd06ff,e36964ca1a16ee1ebf6a4b68dcc6534e9c7d4ee07c33cce7a60f14488c954825,p002,p002,make_fist,10,2,accepted,,,,47,1.548974300007103,47,1.0,0,0.22390204878985898,
