source_path,sha256,arrays_sha256,identity_content_sha256,participant_id,canonical_participant_id,label,sample_id,schema,status,reason,split,output_index,original_T,duration,valid_frames,valid_detection_ratio,longest_missing_run,scale,assumptions
finger_snap/p001_finger_snap_0068.npz,8853afd89ee39f0aee9f1129cd4ada0756ef6800190e65c35358bb6800079079,99a68d4881b914dbb1dae6649b7d100f37f98ac40c04b6fda1eb595184711795,2338583172786e9171e337e4cab4ac0ad1276fc3d5475760fd03d1d2b481b3e0,p001,p001,finger_snap,68,2,accepted,,train,67,48,1.5840356000117026,48,1.0,0,0.18802008026221978,
finger_snap/p001_finger_snap_0069.npz,9ce00545c1c09d076a384a68bc43cfe2f4ce6179974c4628c8052c2803af97fc,3ce525e6f28b1ce4047187d07b77ac28b10bb7f7602e57f62cb22f4571a5f643,45c6ff908735f795679af19f5d6057d5a87ee40efa222c14099984495f7ea5e9,p001,p001,finger_snap,69,2,accepted,,train,68,52,1.7280789999931585,52,1.0,0,0.1937060257547759,
finger_snap/p001_finger_snap_0070.npz,171f5f19fd4cdb09380febb6e24e0022e34d9c14608338007be46bda3cb80981,6860425a7af4cb15e3c15a6f908bb1a94713677968589beb50c82b9d0d70948e,5d729392d254411ef557d663ea4055af45fcce17ce3d4846360c62942f20274b,p001,p001,finger_snap,70,2,accepted,,train,69,55,1.823999999993248,55,1.0,0,0.1785896979629976,
finger_snap/p001_finger_snap_0071.npz,dbae9bd1c70facdb9e567918110198e38cb56b94174ecf9dd17c07439a43e442,387aff840d6aacca8a4847c26efefba6896c54cf89e85f068ed730c10bf97ee8,0efb3e1697b15ec7c54444bbe828ce39fb39e7f3a8f3c985bc715018cbff4e48,p001,p001,finger_snap,71,2,accepted,,train,70,40,1.3120908999990206,40,1.0,0,0.22283057034075193,
finger_snap/p001_finger_snap_0072.npz,9a3c6c97100e5d534538a6e6fcc1bb9ae77bd9a7def4da66063774946c1ac44f,fb76de2382c56b162a7f178bc9d15d9c2abd529b0512005ea1e8bf4157b41204,f41c010c67ed554bb002cc6a377b7d93bb0eb33eb11232c46e0fe58d9982bb6e,p001,p001,finger_snap,72,2,accepted,,train,71,39,1.2797906000050716,39,1.0,0,0.23780315052291207,
finger_snap/p001_finger_snap_0073.npz,b41ded137e843f7f235b8efde2537c3b34a3ae86aec682b21840b2f3371ccbf4,945097d2c7443102e675d885329f826a7c9ec7d6ec7ae7665c13e86bf8cb2771,4f5d20ccd6e1039fc4e4b3e6bc85bdbd1d4711b25428fe36a2b78aeb700e4979,p001,p001,finger_snap,73,2,accepted,,train,72,38,1.2480494999908842,38,1.0,0,0.17174357832412382,
finger_snap/p001_finger_snap_0074.npz,b82e5bdeccb388710cb5af0d65650bce54c786823e640298602934fd7416e5f0,49de6b72c6c379f24084e799213fe4e6f6d75894d99be34b7f3b4d562cb1b607,03674290da9f96d67e8d0375b3b780a80636c4c69ac791c10151950964357282,p001,p001,finger_snap,74,2,accepted,,train,73,44,1.4401584999868646,44,1.0,0,0.1736664670241051,
finger_snap/p001_finger_snap_0075.npz,73b24d64abb28ee7dd2dff12f2d21bd971a5c3d19bfcb3f1b87055d6e7f97089,b70063ab5c4ad05d40f704683ef007d0299b026ac3e01c1ae50c2f3a164e8789,bc934ee6e81fbdfd7b5c011a31bbf3d8d0722078cd3998933741f7e6af6f1b66,p001,p001,finger_snap,75,2,accepted,,train,74,40,1.3121055999945384,40,1.0,0,0.18863910871204945,
finger_snap/p001_finger_snap_0076.npz,1a2e1535ac2b6482fdad48ab5111b9fc396ad4b57fb60dad4501197d3f0a9fb8,f69c81dbdc3f0b0fa3ade8e15632b040f1c7b0cc0f97432fa60d89fc4063c7c0,d98bb5cc211e0f81ddd8b86bb0a5d4a1b9bd55448f089188df71e820d6f6dc1a,p001,p001,finger_snap,76,2,accepted,,train,75,41,1.3599413000047207,41,1.0,0,0.19859584398614635,
finger_snap/p001_finger_snap_0077.npz,a70094f74d21e426ae93e0ec01442b41f43df4a37c7b098e97a7eacf27b2b754,ef513d034d6d17388db554b49ca0bb0451a8ccdfc2328c568f66ebf089e7e74c,a740af549ccb624bc54ae2a7fa88c0ccdc3e1c0db517ed952fb90c7d42240da3,p001,p001,finger_snap,77,2,accepted,,train,76,34,1.119891899987124,34,1.0,0,0.20004327149503245,
finger_snap/p001_finger_snap_0078.npz,b0700ad71dc88240a2d7ceafb0377c3aaefd10da44d2650eb6849c4b30d0b308,90e4fecdd855c812be5fe7d1023e5d968c5d86bbe8c4aa4fb9cf1649a41f09f0,2a8305af774d0724494cff1ebde23d412ac66b7f79dd770f549578bde724915e,p001,p001,finger_snap,78,2,accepted,,train,77,40,1.3122733999916818,40,1.0,0,0.20335610414173988,
finger_snap/p001_finger_snap_0079.npz,477d5ba0abfefb4ec3e50d79e80abc8427125a7ad82262bb5683a072f0dee14b,aafe4e556b737e98362104871f06c0b23715fbf6879919964d6d728edf78f982,6d5f4266e1eb7d075b65fca2591b564ef21b7361413ccfa96fead969ac36ea76,p001,p001,finger_snap,79,2,accepted,,train,78,38,1.2478891999926418,38,1.0,0,0.20547590884198635,
finger_snap/p001_finger_snap_0080.npz,c987589cfc893d2ed82dd54fe68f2d6f4cdf5ad474be5811d449e9c93e8c15b5,c6cf1f215dfb1140433999fed1f391d0aba5b11519810dca5a4ae830b4871bb8,c7818b8a92672404ff09cfd2e6f5abeebd6f5fb1f97f7d4cd8977aed86fa3fc0,p001,p001,finger_snap,80,2,accepted,,train,79,39,1.2798902000067756,39,1.0,0,0.19987784530649638,
finger_snap/p001_finger_snap_0081.npz,3f4f9d6963af1f78fddf63b7c2acb70d8cccd2ba881a85941d82909c95ffe8c4,22563e1929834f4eec2a25373dd1154e46e549fc4a6162c510d949be0bcd2dee,4f1b18bd79e01e4e622752cb5ff4457747762e451f5c829058b89b58c646cec4,p001,p001,finger_snap,81,2,accepted,,train,80,41,1.3599871000042185,41,1.0,0,0.18531476031307922,
finger_snap/p001_finger_snap_0082.npz,6471fffc11f198b51528904b112688c18f73f043699376a1290b908a2523a4ef,308e42dab4b5494ded1ded8afcd8e42593fb5f4fb50a80056027d8db78b628e0,b930c93263b8e6138fbe3c917c9ecefa4aa046ce59abcfbdf749013dc48e88ff,p001,p001,finger_snap,82,2,accepted,,train,81,36,1.168212799995672,36,1.0,0,0.18101810077928862,
finger_snap/p001_finger_snap_0083.npz,dd3f4b317590d0b697d657e24b2555baf849653e6ea59a74e5a28ab1560ff914,adbe11a4badc9af0c2b59f40e287d0d9c87ad789634735634ac07d088084f9b0,326bb87489b9415fd70aff94662ad620d67bd3cb7c9004724f586e601d0c196b,p001,p001,finger_snap,83,2,accepted,,train,82,40,1.3282408000086434,40,1.0,0,0.17519895538339292,
finger_snap/p001_finger_snap_0084.npz,2d23ed6e5719beb0f17f432a3c559ec19d902a62c17fdc9e55a3ddd95a8a432e,eb2c13c47e915e636ad2e8b1b951b2108fff8c126f0a4dab2adc1f77f8d47c64,55166c4e60fcf651eb35ce4f4356b934351b222e2a18c17586bbd87edd410514,p001,p001,finger_snap,84,2,accepted,,train,83,41,1.3439185000024736,41,1.0,0,0.18106446306183535,
finger_snap/p001_finger_snap_0085.npz,6705db12fc7a2eef786f4ff7a7d94f0d70a0dfdb55fd5a35e95e66c5d201c084,8dfed1e148ce936d2cea6460b4e4ffb15fc14c889035165fd83cf2589f4aa783,ff57042886cf9220db7fff3247abd2fbbe5a6210be581d2256583ea82e041e5c,p001,p001,finger_snap,85,2,accepted,,train,84,45,1.4880122000176925,45,1.0,0,0.1856444526031149,
finger_snap/p001_finger_snap_0086.npz,8939a9b4435e64f29b253a06d07fd68b148a3ba658dc54c0b4bb170fffe2d016,6984631499ca4c78ffe08d237b35c40b037148e37752fa1bed19167e8bdc49f7,01154f2843ff1781619096c071dc7e532966785e208bbf854b9398fd5c4ca9fb,p001,p001,finger_snap,86,2,accepted,,train,85,46,1.5202559999888763,46,1.0,0,0.18621021694753748,
finger_snap/p001_finger_snap_0087.npz,02a78b0c76e8eb39f18f3dcb5bf1cc0a36505ef0221ad6f02f1d4f602d3818b8,fb9e6a797b486a61546cf56e1557b36d66e32a4c28eb2a3a561950aed7aa2e1f,09bd7eb1734e883d0f5cb646e54c4f211e0d85c033d63b340cde2e25d36d83b3,p001,p001,finger_snap,87,2,accepted,,train,86,43,1.4081996000022627,43,1.0,0,0.1797632882634991,
finger_snap/p001_finger_snap_0088.npz,dfd1f9b3dd1223cbbbbd3e79b9e873371fa23def3016a2ad373558d6e53f426b,4012a2cd859a8da1bd0e20851aa0075a333c0bb1136009f70589ede7195bb308,e6973a744e048eb87a5ea820161a1acb1e5712c5723e09a0f078140cb86abf99,p001,p001,finger_snap,88,2,accepted,,train,87,39,1.2799348000262398,39,1.0,0,0.17904472251446732,
finger_snap/p001_finger_snap_0089.npz,53c39910d7c4ebb48c51e8ac7cc4729080ab0fc3eb432b17ad0f516b9d5406ee,8ead98b673675199aa027fc4340f0369c6fdff753762d6daa091267647876aba,6b9ada145819b360cfd1ff670155f3e66b68332558b1cda9eb7ed4acc607cadf,p001,p001,finger_snap,89,2,accepted,,train,88,37,1.2156391000025906,37,1.0,0,0.1624983128803792,
finger_snap/p001_finger_snap_0090.npz,f813a02d6dd8614cdfcf754179b9bc8cd75ae75e9197f7c340f4b4d62a3e7305,b9071dca90938c6586289e7450727fbb41b14650bd5af8b23962f2b23112dbff,2fdb5e26ad7152cedd9c5b5964ff615042d2a701e50a80c88cc10ab90000523e,p001,p001,finger_snap,90,2,accepted,,train,89,39,1.2794564999931026,39,1.0,0,0.17340497674939237,
finger_snap/p001_finger_snap_0091.npz,d187a45ee9cad9d7876c8759bd929238b5798c8b14c5375b9379d1ba2feb20c9,a67dc346475f3b0a683b4431c0eb75f2013df1609da7fdc3c377e62baf43f4eb,4d4cee045c25944c914b7065dce917b6703c4618b1cede50ad5ab4473329c35c,p001,p001,finger_snap,91,2,accepted,,train,90,40,1.3122201999940444,40,1.0,0,0.17637122443989856,
finger_snap/p001_finger_snap_0092.npz,3215c944b4e2852f4e0dd401f27eee114d8564dd43d1b696db41dde5d69364f0,a7affa16e5cdd0caf4da841473a6ca16f6698bcb4b2fd3d6b1843d62599336e7,7f906d4a7884f32473dbd8a4d33b2ab3201bbe7e4631cf1eef8d6f731b4ee440,p001,p001,finger_snap,92,2,accepted,,train,91,41,1.343952299997909,41,1.0,0,0.18332117085810098,
finger_snap/p001_finger_snap_0093.npz,f3eb72e3a3c2132a8abf5b39c72808eadc9dd879d44873a485467561e58c5100,2516ef49f637e3aaa5f9e11c6dab39aaa0e12716a18e8c539634ea8c7f3fe2bc,da49e17392710cca4b2b950d65476687fe6e9b14fc96064edeb8c91b31aa74a7,p001,p001,finger_snap,93,2,accepted,,train,92,45,1.488033000001451,45,1.0,0,0.18632160131204498,
finger_snap/p001_finger_snap_0094.npz,5f25ef9cbbfa6d1e28203a99fbc11f8057ba891dadc0e02af84ff78e37248846,50480a77c6d36f89e1fc7d505d1622b227d1d3b7eafde1d348c688c3b4ca649c,8ca51e015903ae3a4cb2eab903a30522c7ba54e85bc48c1f73b7bc71e27ad3a1,p001,p001,finger_snap,94,2,accepted,,train,93,42,1.3921413000207394,42,1.0,0,0.17936354157257373,
finger_snap/p001_finger_snap_0095.npz,4982873c712b40160fbe39578aa12a969c928728211a06864b0b4515c039a560,b6e6f7197b1267571c55d5795983018b61f0374eab646ff44e61ac9124ce21cf,144478cc162869b1432ab8d6e5451554b3675f8a4479ed200ff490b2b2a8691f,p001,p001,finger_snap,95,2,accepted,,train,94,43,1.4240580000041518,43,1.0,0,0.1855500245913801,
finger_snap/p001_finger_snap_0096.npz,7cd3869f3dd29416f90ee40558bfd0a77633f089f8745c50bfe5eb65e599b1e5,766ba1a7f2db9825f751abee43b9cb975955af94ff0bce759e69ee6ebce2c767,ecd7e0fbbbe82ecd926615e45a51c5f6fae4e9c4d025cc491ad736b5fcc22398,p001,p001,finger_snap,96,2,accepted,,train,95,40,1.328088900016155,40,1.0,0,0.18733217466033508,
finger_snap/p001_finger_snap_0097.npz,bcf509d1370be8224888a6d6a8f55f3fc4610b95a7dc4a5a7f4817d4f082eae1,f1960753ad64250a58590f31fbe54ae9c2a0ca76e8e6ca0ca107dfa6e56de21b,ae31cdeb5ed0cd3ab1c101b6fba82ffbf185d6502d1974178112efda2206eaca,p001,p001,finger_snap,97,2,accepted,,train,96,45,1.487734399997862,45,1.0,0,0.18850636394425627,
finger_snap/p001_finger_snap_0098.npz,9ead9bc4ffb7f5fa18ec55cf6f24f24c4cdf89c6e1e10f9eb4ff9404bf3b722e,c7c720087242ceb278adc39f93ff1ff69a04e87c4584c31c6512d3f6c155c781,020939da5d589ece3851a6d024f7a8cfe1d78968171e01ff11a8e3e0bc313de1,p001,p001,finger_snap,98,2,accepted,,train,97,50,1.664245199994184,50,1.0,0,0.19898079211301728,
finger_snap/p001_finger_snap_0099.npz,11b87bda55b50dbf4c8c914cec7c092b0392ffa0d034272a27791f0f39e41de0,d4c39c6ccd2575b2aa8a460ea882023419880895eaa7abc07a69a435b25122bf,d59df350060b82b893907765892cb89266e362b413320186500367155b556c63,p001,p001,finger_snap,99,2,accepted,,train,98,50,1.6483491999970283,50,1.0,0,0.2085568388171246,
finger_snap/p001_finger_snap_0100.npz,97b1776a1c25578e52388d5a6ffd475b1907f108737ff8f63cc9cdfde3930529,dcc811a668534903cec9bb149628dedd83abe5855887e0156eb085a9522d74a9,e51a60ea3028fa4c6a528006fc6fbf7744b6db118abcab97bf5bd698656c722a,p001,p001,finger_snap,100,2,accepted,,train,99,54,1.7921711999806575,54,1.0,0,0.21153744785575496,
finger_snap/p002_finger_snap_0001.npz,349e21954d7101f62beb29327df59b28299a3cd68b64d5aff63a56a0ee95aebb,f6999887979991a02e9c1afac21a4ef2287ff9dc6bd8e0456f5274e6260fae93,88041bb8f43e07b8eacf484e97903b2e2c35ef0fc77a730883b6e8c6e0eb989b,p002,p002,finger_snap,1,2,accepted,,train,100,71,2.352047099993797,71,1.0,0,0.18964162365573775,
finger_snap/p002_finger_snap_0002.npz,82957cf01cbbdc6dc99d2e635f7f3a904751db53e64f04e0b7a66fbca526a9b7,bb8e996dbc155a95a3c6e8aca41ade3b68b3714b3f406a169e50d481f330bc62,99367627ed2468cae431205cd85cb3dc3de555f0d5d99de6cfa86efa5284ff1a,p002,p002,finger_snap,2,2,accepted,,train,101,46,1.5197662000136916,46,1.0,0,0.23239699455923735,
finger_snap/p002_finger_snap_0003.npz,b627abc4948b08d9e86b28a649c85da9a7e1a9d23f10c664d8d460de1336ec51,db8a3926e00da32a46239bd577631ecad51751b55c66949ba724d7788e45e310,8d9a11da912608bac5ce9e7fe69e9a7466f6130c5731c691e54ee50ba6149b08,p002,p002,finger_snap,3,2,accepted,,train,102,50,1.6641536999959499,50,1.0,0,0.154705393505147,
finger_snap/p002_finger_snap_0004.npz,588d2f7c7f501fffaa423a946a6be3d19bbac459b1d687659f3745a0a5b35b5e,5deb983f76e68c28f4a4be04cb9426135784b36316c9dea14fc711d453798c8c,c52134268b69e16df5eff7476da19c7d7b0f04a11c70855276eb243853ae5229,p002,p002,finger_snap,4,2,accepted,,train,103,48,1.5840574000030756,48,1.0,0,0.17767561898267048,
finger_snap/p002_finger_snap_0005.npz,0dba07b3489e292424076206c81f02fb4ba156a2cf02cacffc4ae4f80af8f1ba,ea98e3e55cfe11f823ab981ef9c9db3d9f7de08097e5f95141b621022dc65f2c,f37407db5e8dd7163cde22f20101d890e3abbcd106698b95a536aea0ba2fa0cb,p002,p002,finger_snap,5,2,accepted,,train,104,47,1.5520964000024833,47,1.0,0,0.11257348299816287,
finger_snap/p002_finger_snap_0006.npz,266089bdd7323e508294c451d65bb8e725f90dc15c824fb88200074bcedf3390,711d12e6633cccfc5bf8c1d14bdcecbbed8d07602fdff70ec09f7696fc5679e2,3d2185d182bcffc0e4182081941a912dc80de809cc661e3110f51b36c780b7e2,p002,p002,finger_snap,6,2,accepted,,train,105,65,2.1597532000159845,64,0.9846153846153847,1,0.1718288277877733,
finger_snap/p002_finger_snap_0007.npz,5a5dc00f2144d6e847eade88432820fd8e12e513f656f214497fbd8b601d8ab9,3e8cf7ab3032f3ddd607da9597bb677eb6fd7a20c0058400e30bca7fb57e51b9,15924340bf102d1eb77173c9c3729d89c069fac2e0c18feb25cd295cc5b44d4d,p002,p002,finger_snap,7,2,accepted,,train,106,45,1.488242999999784,45,1.0,0,0.17917889151768743,
finger_snap/p002_finger_snap_0008.npz,015a4d0878393aaa533eea8c30b4c233bd7d79aa7d2f3e0e77325effdc3573ec,11a7aec634fe35b04954934d55ef7ba827169ff06e0a2c887096ca52fe89c93f,fa289e87f60409e5fb24890c13276ecf66e8c62b5a17fc9f9e787bf778182c82,p002,p002,finger_snap,8,2,accepted,,train,107,55,1.824097200005781,55,1.0,0,0.2103403591235171,
finger_snap/p002_finger_snap_0009.npz,d7ab9eba6078b6fa96b38a02defe2edc79949da9f04df31e1fb1a279d27e1690,84da2eafdf8c14bdf016f673c5ec993adae9f0f1607445ed2e31f1fd323491af,54de992911b1aa3daf35e155c91af5a92a13cbb0ac50d6ab5ec9af02a3e40087,p002,p002,finger_snap,9,2,accepted,,train,108,48,1.5840409999946132,48,1.0,0,0.2684006230305998,
finger_snap/p002_finger_snap_0010.npz,324178dfe89b36fa718201969ce82cf000850982b639a290846076de58c7a06e,f10197d77281c8eea7e02056f8c703d4c0be52031e9cb80452ac51967659b969,b67583af28fbe1d2bdfd86ec6e34f3729642d9bdd3a13e97db9aace03a5738aa,p002,p002,finger_snap,10,2,accepted,,train,109,60,1.9842500000086147,60,1.0,0,0.24941706132461608,
finger_snap/p002_finger_snap_0011.npz,265a91131648df47fe7ce5d5f994d66130b3daf4cead3a1868f2f5a7ba8661d9,872f94b4ca3cbef18947d7ede90ab63351956c2187e5fc32d0a4f0f15a2f86b1,0cb87b916d219a036135220408dbf4ff4ea61b5b1d1582aa0961d8bac9ca5c34,p002,p002,finger_snap,11,2,accepted,,train,110,60,1.983997300005285,60,1.0,0,0.22139399743760663,
finger_snap/p002_finger_snap_0012.npz,db5ddc1f65940a7eaad4171ad0b8f1b39aceb8bfb993ce89503bdae6fee207ca,77d9b14252fb4ec5ac7485e75aa02ff858811e163a5a6932f0692080867f3b16,0a0bfb5834340db090b48ccb3a00b1d3800ba81ecfd1f20358e5193e9c105857,p002,p002,finger_snap,12,2,accepted,,train,111,44,1.440067999996245,44,1.0,0,0.2734915955359144,
finger_snap/p002_finger_snap_0013.npz,9e31d49532e4b48b7b8b1933ecc0c32a9ce5a3abd80860190c798d46431b1ac2,5939944c03b783bf6f88d078b6ace0f087cd334ae185c44618ed82f41822c9b9,fc0e758bb6d16d0d944ae25505c30f21fb5dc8291b906524fdc089195e4e1d82,p002,p002,finger_snap,13,2,accepted,,train,112,46,1.5198451000032946,46,1.0,0,0.15558401945985734,
finger_snap/p002_finger_snap_0014.npz,2b96b12003fb0b319a68035b796158955b2c7b411d4b533fb7d2f8827f959f94,3b96c340057d74ca3486d54014fc060be1ba921bb0d06b363f7f272fb361fdc4,8ba17b94fc7d5bb35e45936e8ec1ebf3174035959ec9b146f14ce9431712bd75,p002,p002,finger_snap,14,2,accepted,,train,113,46,1.5199398999975529,46,1.0,0,0.15520103182525263,
finger_snap/p002_finger_snap_0015.npz,6ada2ba6caf4b2f39efbecf2664c1c6b4d0b0cc67091dcc51b9138905a362647,5321f0837eeced6144115017b236d05a6adf4dd111bdb9fd4b61a4b4740c6f5c,7330936f48224cdaaa805386f9774902b18eee48a807e79943f46b6df9470fc9,p002,p002,finger_snap,15,2,accepted,,train,114,45,1.4880457999825012,45,1.0,0,0.26397594062031465,
finger_snap/p002_finger_snap_0016.npz,ee5a393c572ca6d131f9c12ab819ba3409cf646540cc21f63147915cda314250,344a03fdeffce386aa90b7bb0b08d74e575c8e078717e9eeef7348352a14e329,9f3bcc4ce3f15714d9facf3d7a2f632ad8a8b18548d911730a9b666401ccbd64,p002,p002,finger_snap,16,2,accepted,,train,115,46,1.5042305999959353,46,1.0,0,0.3733002183720907,
finger_snap/p002_finger_snap_0017.npz,956dee0f3fbf163d649f555eb3604f6ff6c7b682245f7bb7377f4ac0c9cbc6f2,4c14311947f40763691ed423d8fea644128cd3a58ea6c9ea7f01e1870e88c2f8,a64cddddb3d7858a5b1f50256768af4e1dc93d6d42d5599872728d7c219a9fd7,p002,p002,finger_snap,17,2,accepted,,train,116,63,2.095959300000686,63,1.0,0,0.3111358794177585,
finger_snap/p002_finger_snap_0018.npz,0cf8896817cf883bd56d58a3ef2a3449d03b8373edc2aa1d0a0d6808ce9ae7db,b42580c8fac5cae2fa921e0bca03c2414e80f3a05f2202dac03f7ec485ff562d,1990498cf93cfd025a37cde02409ef5110d5cf78a55d7680f77c8d7b105b0393,p002,p002,finger_snap,18,2,accepted,,train,117,37,1.2160726999863982,37,1.0,0,0.2565403499427963,
finger_snap/p002_finger_snap_0019.npz,31e4f6e626733e2c21b2cc6a05fec5e48554a853c893503d3ce6cb26db746e68,50501b3cbbb982ad6767540546b981c83943f5e1ca03096435fa2a6093d4f354,edd0263c3a542e4919d657e584438e29dbb5ee4807eaf8bec8c186899c846066,p002,p002,finger_snap,19,2,accepted,,train,118,53,1.7440580000111368,53,1.0,0,0.2600899189239123,
finger_snap/p002_finger_snap_0020.npz,e60c7919c8c0a964ada6ad1f59d91ee50175e8c8ddcf978decbc0c26aabd909a,fae976fe984f4471f137a6cbf2cc2ae836073a6b8e9e3e47f5d8869756d3bb96,1c754a3410b0ca4c915e404cc36a64e97fde61ee9db1fea9be92b0709009135a,p002,p002,finger_snap,20,2,accepted,,train,119,52,1.7281611999787856,52,1.0,0,0.25445116560614756,
finger_snap/p002_finger_snap_0021.npz,c42e299b5661642fd9c9cf24415de78f72aac18c781541bb4adf15af9e4861b8,3ce65ec335d4153d7fc5bba77c71aa0304906760315f4ceb4f4cb55aa40c0d7e,81ef859562c326cade1bd93b80912c59b8200edaba2d292a9e8ccb0917e96906,p002,p002,finger_snap,21,2,accepted,,train,120,55,1.8240175000100862,55,1.0,0,0.2808635768882912,
finger_snap/p002_finger_snap_0022.npz,9817fb3a7d148adb61e0953e68bfc2dc48db378cf16bab3900da04fad0b20560,6fc15f194fb9423f538eb5449ef447115d27af46d74f2fbf957cd673514982ea,a5c9582c24c3e179b8094a943c23e13c53ccd471ba32b4cdafbac9baab034a1c,p002,p002,finger_snap,22,2,accepted,,train,121,48,1.583863999985624,48,1.0,0,0.2649026553185989,
finger_snap/p002_finger_snap_0023.npz,af02d60a2075ec4d5f88e5ac9daf8604717b629e1bf08f6e304d063c215fa2ad,3f5d829ea3ca1744766d127e9c87330c9334afa6d34ff2385b5316f9b43c7656,1d14e088e34ec2e8fa9005b8dbfc671046dbcad05cddc5bfde901538b8a78efb,p002,p002,finger_snap,23,2,accepted,,train,122,46,1.5039550999936182,46,1.0,0,0.43833142159763994,
finger_snap/p002_finger_snap_0024.npz,cd83ff799d762888094f959e9325a67b50e144fc1ca60abe9ec6f363bc31ba3c,a4098fe20a2641b0d7588ab8411181043d93999e7b0bdc6377a0c71840bbf4ad,6b7fd57c0a4e7b0b1f86ea6a092a3ec7436a435ec06cae08e11e3a6d43eefc55,p002,p002,finger_snap,24,2,accepted,,train,123,50,1.6635666000074707,50,1.0,0,0.1786569674433175,
finger_snap/p002_finger_snap_0025.npz,3e593753097ec10e87fac560e24516a0d9d119a5370e25bab218f496eefdf3d1,b53dc239952327cba2d4c2485a13938adf25d5c4617c9f09d1bf3711e5300569,3d319b3dec2fd3a4e7226b79c5b896b4774e56322094a6594f78d90e5427cc96,p002,p002,finger_snap,25,2,accepted,,train,124,48,1.5840739000122994,48,1.0,0,0.26830158902905266,
finger_snap/p002_finger_snap_0026.npz,e56fc2a7e61bbaccfb9a4e8d680ef63b26d5f19bed778f33e78259ed420d5c41,a4c539d3c41c770b0391f529c7d798b271cb79dbff32d1aa0cde59671055c190,3f25a18e7a4b3eecf0915e2815a37211a2028c2b3fd2afd05532552cbf312c3f,p002,p002,finger_snap,26,2,accepted,,train,125,54,1.77593830000842,54,1.0,0,0.27242380001605376,
finger_snap/p002_finger_snap_0027.npz,dcd17645e97b69bb6cf6371bae55848c5312491e39488457e7a92f33a8cbe75b,085158c2524123bba9f3573f799fa0a1166df683ff110f2accdba67d1f196346,2c9c320fccc5050928bdf22c3a291f7e87f7f02d3dfcb80bd1f207b2f1b981b5,p002,p002,finger_snap,27,2,accepted,,train,126,58,1.9201178000075743,58,1.0,0,0.17910246756855905,
finger_snap/p002_finger_snap_0028.npz,87011b827b9dde7f8ea4d875ed4c54ce8831cce174ab3a11cb9d98e20cfb344b,d28a21799b190eb4ce01af99465d200be2afd32fd7e93547bfbb2d7a7ff63253,c51b114ab55ed4a5c5f2840ed22cbbb3573fdfbd6692afffa6452ce5880f9ca7,p002,p002,finger_snap,28,2,accepted,,train,127,52,1.712205299991183,52,1.0,0,0.2849967732380526,
finger_snap/p002_finger_snap_0029.npz,51844dab4f3dfd1cfd9afcd3892d1b10f51e8e51cbdf1be2808882545afbb640,237d089daa9c2205a808d12faececa9f8e98d6a7f3582be675df46f8d80c3d8e,9cb9208b97c441303111f1d656cd671d65b71efb56f15759a304c8f298ca43b8,p002,p002,finger_snap,29,2,accepted,,train,128,58,1.9360384999890812,58,1.0,0,0.1406425056028005,
finger_snap/p002_finger_snap_0030.npz,384b12eb803571ff67cd2e89977df5178d13dcc7458c2ed26aa331d91eecaa26,4d619a53051a13947fbe895d1603c9ac57087dc4d43bf8720c6b7e66a4cd9224,46cb332df4fa8454cae8663fe187015dadec9465f4f30b9ac42a98c8b0866d03,p002,p002,finger_snap,30,2,accepted,,train,129,53,1.7440210999920964,53,1.0,0,0.2842999293775178,
finger_snap/p002_finger_snap_0031.npz,1dfbc3fa58685fa8b471de8115fe79afe2e965988100522174f9dca91d27c920,d14ed7fceb4d814308759c38220e2d8c8d6e5b6b179091b5b8ea523873823a04,2d124fe1e78950b492dbe9ab86222d8f8186de9c0b3ae10acd97470b3fb95487,p002,p002,finger_snap,31,2,accepted,,train,130,41,1.344139599998016,41,1.0,0,0.25956645949133644,
finger_snap/p002_finger_snap_0032.npz,7ffebb14413acc681697fbf4c86a9233b92130effe29fed60d0d9920ae513fb2,e0ff2cd9125d501986701b80d58762685c144a2b4b8f76b5dc1f867c3c6aad57,7db48c911eb5d8ad02600408654839e61d01a7c1563eaaa291a193e416022f9b,p002,p002,finger_snap,32,2,accepted,,train,131,56,1.8561068999988493,56,1.0,0,0.23105862931451415,
finger_snap/p002_finger_snap_0033.npz,d9b34e43db3456ccdfa570c648dce36724b9f3f1fcfc77446dd5f755730b8752,b05accce1d3716798b66551a1ca3ddbe6d962f4d182947fcfaa3c47f6b78cb00,3ca5157ecca3cf5a5f06d87ae2bd066ffc7badfedb6eea7675ae8fe3153fb5c9,p002,p002,finger_snap,33,2,accepted,,train,132,48,1.5847913000034168,48,1.0,0,0.17286988186698593,
finger_snap/p002_finger_snap_0034.npz,347984670d39a4817e121e9697758cbb34f0744055ff5d9eecfd08ae9d888590,a7759e343d74322fbfc4449ed2b42421bd4ea5c211e8c0d75d2b24fbdfac2fc5,b3831e913600754dbba04e2f08cd4d4722ddf50765a3687a29cbb63eeb12059d,p002,p002,finger_snap,34,2,accepted,,train,133,48,1.5839800999965519,48,1.0,0,0.26504859108594325,
